Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
7251,7CEV9VwA8XO9wwxTXgYKvY,The Avett Brothers,I And Love And You,I And Love And You,62.0,300840,False,0.424,0.264,2,-9.984,1,0.0298,0.831,7.08e-05,0.0763,0.169,139.593,4,bluegrass
101899,7dwSZfYZgdwiYO3s4VBU61,White Noise Baby Sleep,White Noise for Sleeping Babies,Constant Broad Spectrum Noise Loop to Drown Out Sounds & Loud City Noises,62.0,593502,False,0.0532,2.03e-05,8,-17.995,0,0.0807,1.11e-06,0.279,0.417,1e-05,58.621,4,sleep
49012,2jkoanGKXN9I3gfeYo4aph,Coone;Da Tweekaz;Hard Driver;Bram Boender,Toss A Coin To Your Witcher,Toss A Coin To Your Witcher,62.0,252800,False,0.268,0.867,10,-4.439,0,0.0922,0.0171,0.0,0.108,0.301,149.953,4,hardstyle
49064,4v0pQjXKhn23KCOymfoSsh,Brennan Heart;Coone;Max P,Show Your True Colors,Fight For Something,62.0,199200,False,0.504,0.728,11,-5.089,0,0.0334,0.00376,0.0,0.14,0.116,150.011,3,hardstyle
50101,2TZtQt10Ajm3wB4MoqluZj,Beast In Black,Dark Connection,One Night in Tokyo,62.0,187016,False,0.469,0.977,4,-5.458,1,0.0558,1.25e-05,0.691,0.045,0.727,127.971,4,heavy-metal
49055,76e9eoJxKRoQhutO5CvDqX,Brennan Heart;Wildstylez,WKND!,WKND!,62.0,235200,False,0.424,0.908,7,-4.443,0,0.235,0.00297,0.00106,0.0788,0.0767,75.055,3,hardstyle
101718,52uw4LhiFFnIHduoLVILMm,Klaangen,Sequoia,Sequoia,62.0,173381,False,0.138,0.0201,5,-34.792,0,0.0352,0.972,0.847,0.146,0.0395,72.008,4,sleep
101654,121YyIOmTlu4Da9HgkZrJU,De Seu,Origami Age,Origami Age,62.0,170565,False,0.0788,0.0401,11,-28.56,1,0.0446,0.962,0.814,0.0911,0.0967,81.67,4,sleep
69551,5nsfVwWz1M1sug2ILCVygq,Joe Flizzow;SonaOne,Satu Malam Di Temasek,Satu Malam Di Temasek,62.0,217184,False,0.479,0.737,0,-4.756,1,0.287,0.1,0.0,0.303,0.713,82.501,4,malay
69642,67C6LHREqmytK923Ak6R0I,Insomniacks,Sempurna,Sempurna,62.0,251714,False,0.317,0.38,9,-10.414,1,0.0319,0.467,2.7e-05,0.091,0.191,135.563,3,malay
101606,2vu8kAPw2W0gVKrK68YR5P,Eyla Calmes,Vaikne,Vaikne,62.0,178228,False,0.104,0.0906,2,-30.989,0,0.0518,0.603,0.825,0.126,0.0496,88.326,3,sleep
101763,717ijFnuktEjgu8yn7Qvw6,Nadia Bulic,Nikad ne Zaboravi,Nikad ne Zaboravi,62.0,142621,False,0.0707,0.00607,2,-36.381,1,0.0352,0.987,0.814,0.0976,0.0382,74.496,4,sleep
101507,5dhj9EMLIeq5R1zEo3PSni,Leo Baumgart,Versuchen,Versuchen,62.0,136654,False,0.12,0.0082,0,-34.09,1,0.0396,0.973,0.897,0.111,0.0615,77.165,4,sleep
101509,0X33Oo6yg2qlTsrFiH1qta,Sleepless Eye,Revolve,Revolve,62.0,187200,False,0.133,0.0353,0,-31.636,1,0.044,0.861,0.572,0.11,0.0356,143.332,5,sleep
50050,3V417nSM4Ilh0Tt5CqustV,Brothers of Metal,Prophecy of Ragnarök,Yggdrasil,62.0,272292,False,0.469,0.743,1,-5.57,0,0.0272,0.00222,0.000111,0.276,0.481,86.953,4,heavy-metal
101556,3rAchCb8ZxPuKJVXxQX6ui,Norris Melcher,Cloud Study,Cloud Study,62.0,190000,False,0.19,0.0959,2,-26.159,1,0.0446,0.949,0.976,0.102,0.0464,79.531,3,sleep
101550,6HTFfsnSvXpraVQrrYDN3U,The Lay-Backs,Close At Heart,Close At Heart,62.0,215439,False,0.145,0.0303,0,-29.641,0,0.0417,0.938,0.7,0.0885,0.0835,139.662,3,sleep
101553,5pGG0eGQcA71HLo4jKQY90,Månvarv,Nattljus,Nattljus,62.0,199250,False,0.0709,0.0235,0,-34.208,1,0.0408,0.964,0.904,0.0853,0.0519,75.607,3,sleep
101564,3KbmeqpwQMymXHdhzaAFms,Invisible Motion,Luminous,Luminous,62.0,178285,False,0.0649,0.0404,7,-31.385,1,0.0462,0.879,0.773,0.115,0.0347,69.824,5,sleep
18009,5TlAXiBCBwiQnIZUAA4Jkg,Lil Dicky;Snoop Dogg,Professional Rapper,Professional Rapper (feat. Snoop Dogg),62.0,353959,True,0.684,0.621,11,-8.442,0,0.362,0.432,0.0,0.607,0.537,128.882,3,comedy
101720,3bmicq5CCRnFGlvZY8mQYP,Jack Rosslyn,From Above,From Above,61.0,139271,False,0.148,0.0299,0,-27.491,1,0.043,0.771,0.994,0.112,0.0308,67.556,5,sleep
101562,2UITlqXM467haohWgPffAT,Brainbox,Alpha Meditation,Alpha Meditation,61.0,156734,False,0.146,0.0138,7,-33.87,1,0.0531,0.809,0.815,0.111,0.102,143.265,4,sleep
101565,3jaCuiu5pvF2e7XnSi1NBw,Jupiter Breeze,Jupiter One,Arrival,61.0,185840,False,0.101,0.0162,2,-30.002,1,0.0442,0.975,0.974,0.104,0.162,88.996,4,sleep
101558,3ff3N25wTsj8T1mf2gMTQp,Manolakas,Blua Aero,Blua Aero,61.0,128727,False,0.21,0.0868,7,-28.464,1,0.0422,0.96,0.667,0.123,0.0464,67.476,4,sleep
101454,2KiBZ6xU6dnj47aT71G28P,Shibb,Giant Steps Tomorrow,Giant Steps Tomorrow,61.0,195751,False,0.192,0.0409,0,-29.467,1,0.0391,0.994,0.98,0.0956,0.0394,69.071,4,sleep
101457,5b0EbWEsagMNqlSPRk8FXb,Sohn Aelia,Uitblinken,Uitblinken,61.0,179789,False,0.199,0.0334,0,-29.758,1,0.0441,0.965,0.942,0.0819,0.0355,64.8,3,sleep
101459,6DCLjXH0ak1YerLNW2hwcI,Mila Harper,Reoite,Reoite,61.0,142638,False,0.0896,0.0183,9,-33.507,1,0.0466,0.957,0.86,0.074,0.0369,85.095,5,sleep
101717,6Di2mEmryP7AAak4VZMLVJ,Mia Pandosa,Within the Light (Ambient Version),Within the Light,61.0,149765,False,0.0881,0.00356,5,-33.389,1,0.0435,0.985,0.964,0.149,0.0514,78.987,1,sleep
101753,7DvR34weBiIehUpND2sN6O,From Alfie,The Thread,Mind,61.0,151851,False,0.17,0.000603,3,-33.885,1,0.0542,0.985,0.948,0.117,0.12,117.747,3,sleep
101949,1VfdHjChKjH3cRgWVqDqyb,White Noise Baby Sleep,White Noise for Sleeping Babies,"White Noise Relaxation for Calming Down Fussy Infant Baby, Sleepy Toddler or Child",61.0,593754,False,0.0,0.373,10,-16.469,0,0.0,0.153,0.999,0.726,0.0,0.0,0,sleep
101713,3TCIHrNMw2vupAQfg3krlO,Marie Protivová,Touha,Touha,61.0,176000,False,0.107,0.0355,2,-33.218,0,0.0414,0.932,0.933,0.0996,0.0817,89.788,4,sleep
101709,0IazKTDsOeV4v3NfILh3LW,Laila Wollo,Arnasa,Arnasa,61.0,190956,False,0.102,0.028,0,-37.166,1,0.0573,0.942,0.964,0.1,0.0587,67.272,3,sleep
101650,0BFGPgLej2COqSzwxKmpkU,Nils August Valentin,Endless Sky,Endless Sky,61.0,106214,False,0.296,0.0318,3,-29.544,1,0.0377,0.972,0.965,0.128,0.181,178.746,4,sleep
101651,6RuFOroO9VO0aMGEzirLHk,Najma Wallin,Med slutna ögon,Med slutna ögon,61.0,133500,False,0.175,0.00759,7,-35.072,1,0.0454,0.974,0.925,0.113,0.0838,70.872,4,sleep
101708,0EkOXlinAFTDIVPbbaRDJL,Judithe Abelsen,Hovering,Hovering,61.0,225000,False,0.0747,0.00506,5,-34.786,1,0.0426,0.994,0.923,0.108,0.153,78.588,3,sleep
101600,5dMI1sHkCxUWvh8vksx0Rz,Calil,Pure Air,Pure Air,61.0,211150,False,0.109,0.0473,9,-29.024,1,0.052,0.88,0.871,0.106,0.0361,71.612,4,sleep
17017,2odJRoZ0Bx3aHvNa8hpNrD,KLOUD,AUTONOMY,BLOOD,61.0,194157,False,0.497,0.825,8,-4.638,0,0.0821,0.0031,0.00496,0.0905,0.235,88.712,4,club
101603,74HRY0gBSrL5XN7yj1jM9T,Calming Eyes,Devotion,I Care,61.0,180596,False,0.0955,0.02,3,-32.265,0,0.0465,0.981,0.78,0.248,0.0408,70.495,3,sleep
101605,6OTCHM8icoVQmWYdULItOz,Unwritten Skies,Hopeful,Hopeful,61.0,162782,False,0.163,0.0094,2,-33.708,1,0.0354,0.987,0.874,0.104,0.138,72.478,3,sleep
101607,5tIbsGFsbxljVv1KxUUXKV,Joan Magana,Primrose,Primrose,61.0,218624,False,0.0666,0.00516,2,-34.381,1,0.0489,0.963,0.923,0.0982,0.0941,73.997,3,sleep
101652,4wwtlq6dqi0ztt989n4yiQ,Tine Mydland,Et øyeblikk,Et øyeblikk,61.0,161000,False,0.24,0.00495,7,-33.827,1,0.0385,0.995,0.892,0.146,0.0962,70.405,5,sleep
101657,1DERFIlUdiUtFCoLQIGdLj,Don Mazuck,Through Your Eyes,Through Your Eyes,61.0,169412,False,0.149,0.0565,10,-26.842,1,0.0499,0.981,0.903,0.11,0.0494,69.686,5,sleep
101656,69zMzxv7BgdLXTauZvOCm3,Kaua Correia,Leticia,Leticia,61.0,186500,False,0.104,0.00391,9,-36.7,1,0.0409,0.992,0.848,0.1,0.0929,78.275,4,sleep
49167,1E98GLyca4lWhGg0UJjIWE,Headhunterz;Vertile,Before I Wake,Before I Wake,61.0,181417,False,0.439,0.956,0,-1.346,0,0.175,0.0133,0.0,0.0791,0.159,155.093,4,hardstyle
7203,2oeEe3EdRBaUPRHmIbgQLU,Sarah Jarosz,I Still Haven't Found What I'm Looking For / my future,I Still Haven't Found What I'm Looking For,61.0,212157,False,0.587,0.141,1,-9.386,1,0.0308,0.919,5.41e-06,0.103,0.505,105.38,4,bluegrass
50108,2dbOYFfS7r7NAzquRvji9A,Accept,Balls To The Wall,Balls to the Wall,61.0,342600,False,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,4,heavy-metal
50110,7iOSeHfKU2EhSKcX7TbjKG,Beast In Black,Berserker,Blind and Frozen,61.0,304596,False,0.491,0.95,2,-6.719,1,0.059,3.24e-05,1.75e-05,0.0698,0.497,146.007,4,heavy-metal
49002,1TwbzKMxFBExaDEUWqQ832,Ran-D,Zombie,Zombie,61.0,289548,False,0.436,0.869,4,-2.473,0,0.0615,0.0542,0.0,0.0979,0.0383,155.051,4,hardstyle
101384,1C0h4SvAveezqMSeAo86XA,White Noise Baby Sleep;White Noise for Babies;White Noise For Baby Sleep;Natural Sounds;Nature & Sounds Backgrounds,"Rain Drop Medley of Roof, Thunder, Forest, Car, and More (Loopable Audio for Insomnia, Meditation, and Restless Children)",The Early Morning Rain,60.0,87873,False,0.0,0.955,0,-20.356,1,0.0,0.139,0.997,0.425,0.0,0.0,0,sleep
101393,7K636EDCVdL1i8ACnbI4le,Silent Knights,Shhhhh For Baby Sleep,Shhhh 1,60.0,203697,False,0.32,0.554,1,-19.622,1,0.0589,0.914,0.000185,0.902,0.0257,150.411,1,sleep
18251,7lFgli7y2vo7sjgynHZzBP,Tenacious D,The Pick Of Destiny,Kickapoo,60.0,254346,True,0.501,0.796,0,-4.599,1,0.104,0.107,0.000974,0.539,0.582,130.719,4,comedy
50201,5AC6aY9RpZDmOIpDy75n3U,Beast In Black,From Hell with Love,Cry out for a Hero,60.0,207965,False,0.443,0.972,10,-5.367,0,0.0715,1.77e-05,0.318,0.334,0.408,91.074,4,heavy-metal
50207,53h1ZSLWi8hVWF9DWKNXVh,Beast In Black,From Hell with Love,Die by the Blade,60.0,194838,False,0.552,0.864,8,-6.523,0,0.0375,0.000931,0.0199,0.0856,0.898,140.986,4,heavy-metal
49217,7kUBocchlTtTZVNplR9ZJI,Sub Zero Project,Trip To Mars (Astronauts),Trip To Mars (Astronauts),60.0,182168,False,0.418,0.865,2,-6.068,1,0.148,0.000647,0.000125,0.441,0.253,150.027,4,hardstyle
49063,4LR1jodAjwy93mUG447kvD,TCM,L'Amour Toujours (Hardstyle Version),L'Amour Toujours - Hardstyle Version,60.0,169604,False,0.357,0.825,1,-4.777,0,0.0301,0.047,0.0,0.0324,0.33,75.028,4,hardstyle
49071,2fR4NdUZJditzpS2iBWxiY,Sub Zero Project,Rave Into Space,Rave Into Space,60.0,247400,False,0.36,0.896,10,-4.2,0,0.0958,0.0185,0.000895,0.579,0.119,150.127,4,hardstyle
49105,5vUVe1o9MvB6161zjXlMxc,Da Tweekaz,How Far I'll Go,How Far I'll Go,60.0,260372,False,0.555,0.876,1,-3.508,0,0.038,0.0851,0.0,0.284,0.399,150.055,4,hardstyle
50053,2cyJkqB2OYHwWWvKGtrJ0r,Beast In Black,From Hell with Love,Sweet True Lies,60.0,206563,False,0.466,0.912,1,-5.141,0,0.0466,7.75e-05,0.00294,0.284,0.661,136.035,4,heavy-metal
49078,65vfhzbHsGalJGbnFHZ6sF,Ran-D,We Rule The Night,Zombie - Radio Edit,60.0,289548,False,0.434,0.87,4,-2.474,0,0.0612,0.0545,0.0,0.0978,0.0383,154.999,4,hardstyle
18063,4DEcdqqKokU7UAE4wCGQEy,Monty Python,Monty Python Sings,Always Look On The Bright Side Of Life,60.0,215333,True,0.669,0.535,2,-12.36,1,0.0972,0.432,0.0,0.208,0.739,120.071,4,comedy
7700,7FqrsV0vBwNiQNQI6jfzni,The Devil Makes Three,The Devil Makes Three,Old Number Seven,60.0,200720,False,0.571,0.427,11,-7.574,1,0.0405,0.202,0.0,0.1,0.894,142.454,4,bluegrass
7802,6VfY0sgS4j4JpFQH8kk4XA,Watchhouse,Blindfaller,Wildfire,60.0,329893,False,0.648,0.352,4,-10.11,1,0.0278,0.692,0.262,0.106,0.173,121.461,4,bluegrass
101809,5ixnYv40UHrZQIuqNlOJl0,Baroque Modernist,Pristina,Wood Siding Railway Station,60.0,192000,False,0.156,0.0363,4,-32.039,1,0.0522,0.98,0.697,0.0994,0.0351,141.759,4,sleep
17031,3BcEpBfEx2mOyCSJWIHSvu,Hyper,Lies,Spoiler - Original Mix,60.0,272000,False,0.424,0.797,5,-2.321,1,0.0577,0.000969,0.841,0.234,0.223,179.893,4,club
101813,4lanwDkWGgvJMgrdfomThw,Silver Roses,Jibba,As Seen In Silver Halide,60.0,196000,False,0.185,0.0506,5,-28.107,1,0.0568,0.965,0.897,0.117,0.0767,142.422,5,sleep
101602,5P9warDXC0ATRYIrHXUTPO,Light Garden,Your Soul Knows,Your Soul Knows (Theta Waves),60.0,120882,False,0.137,0.0251,11,-34.116,1,0.0463,0.863,0.864,0.099,0.0397,142.886,4,sleep
101804,50dqV0dmuAMzLtEbt09SCp,Norrona,Curves,Curves,60.0,194500,False,0.141,0.0732,0,-23.518,1,0.043,0.931,0.913,0.111,0.0315,69.712,4,sleep
69049,6oxH5MjgVPwF4NLGcmkmNh,Noel Toms,Sundari Kannal Oru Seydhi - Thalapathi -Tamil,Sundari Kannal Oru Seydhi - Thalapathi - Tamil,60.0,155000,False,0.631,0.161,9,-15.405,1,0.0291,0.833,6.84e-06,0.107,0.164,100.953,4,malay
69032,09KdVJCUon1OvPmST9uJKt,Sachin Warrier,Aanandam (Original Motion Picture Soundtrack),Nilaavil Ellame,60.0,197314,False,0.61,0.178,0,-10.852,1,0.0309,0.807,0.0,0.118,0.546,97.868,4,malay
101807,7EqeAfbTta51OCd9gz6buQ,Tryggve Malmberg,I´ll See A Light,I´ll See A Light,60.0,148500,False,0.147,0.104,4,-27.913,1,0.0423,0.934,0.811,0.102,0.0405,70.876,5,sleep
69017,0q5vrVopEWT359duzBEBPV,Nikhil Chandran,Parayathe Parayunna,Parayathe Parayunna,60.0,257228,False,0.405,0.187,5,-11.474,0,0.031,0.846,0.0,0.0985,0.46,85.166,4,malay
69028,6N0Z9weSdoXUzL0wbqQD4h,Ribin Richard;Nihal Sadiq,Chekuthan (Reprise),Chekuthan (Reprise),60.0,100816,False,0.362,0.437,9,-6.29,0,0.0271,0.807,0.0,0.0715,0.215,75.474,4,malay
101862,6aXdJ9fD7KLRIQu3TN7LoE,Nile Kaufman,Dream Of Flight,Dream Of Flight,60.0,161905,False,0.145,0.097,10,-27.638,1,0.043,0.911,0.887,0.101,0.0751,139.798,5,sleep
101861,2akxDSUjKxkwuRfuc6HFNH,Tiziano Magro,Stelle,Stelle,60.0,202000,False,0.0937,0.0408,5,-26.971,1,0.0455,0.969,0.962,0.116,0.0488,175.297,4,sleep
101856,6mmma8gbZNJcTkG40Nr2vx,Leo Baumgart,Stimmung,Stimmung,60.0,138177,False,0.222,0.0552,7,-28.651,1,0.0483,0.932,0.879,0.0876,0.054,128.695,4,sleep
17114,0hp5IJ83YpnglsrvGfIhIN,Arca,KICK ii,Rakata,60.0,151531,False,0.581,0.844,5,-6.64,0,0.0595,0.0855,0.0,0.224,0.546,93.963,4,club
101802,5zeo2UddrkVqbHg7dt3jYb,Apech,Self-Reflection,Self-Reflection,60.0,170871,False,0.145,0.0114,8,-37.291,1,0.0382,0.962,0.901,0.114,0.0362,71.013,4,sleep
69772,6NCylXeJcHOI908PjZDFcg,Michael Wong,十光年精選輯,童話,60.0,246000,False,0.54,0.405,6,-7.295,1,0.0272,0.768,0.0,0.11,0.309,136.028,4,malay
101716,4hLRBySljQhnEhNBNNdspx,Counting Tides,Long Distances,Long Distances,60.0,172374,False,0.0977,0.0338,0,-34.726,1,0.0463,0.866,0.842,0.0863,0.0373,60.525,4,sleep
101710,0RVsJTnSwdLQ6F8ruukszk,Sanja Göransson,Sömn,Sömn,60.0,168000,False,0.186,0.00308,3,-36.144,1,0.0448,0.986,0.879,0.112,0.0396,96.221,4,sleep
101714,1aRSdvKuD2ZAkkNxWX8WSK,Doris Melwin,Dream Reality,Dream Reality,60.0,186781,False,0.144,0.0028,5,-33.697,1,0.0474,0.937,0.877,0.108,0.208,77.314,1,sleep
101704,6FAg23nCoYoNOpV7QXc3nb,Sami Muni,Pharīthī,Pharīthī,60.0,128365,False,0.165,0.0041,5,-36.552,1,0.0675,0.991,0.73,0.119,0.0392,139.404,4,sleep
101721,7sKPbqAPAP4llKXGEXqCaH,Wiser Noise,Delta Sinus Noise Pad,Delta Sinus Noise Pad,60.0,124087,False,0.14,0.0149,6,-30.639,1,0.0596,0.85,0.767,0.115,0.446,68.55,3,sleep
101705,7lKhxWhv5sPG9MBaDfdJL7,Lumi Couri,Taivas,Taivas,60.0,144121,False,0.175,0.00428,11,-34.648,1,0.0412,0.971,0.946,0.104,0.0744,73.285,1,sleep
101706,1QcZEkKC9yLrt4EWIWVHWS,Einingu,Bylgjur,Bylgjur,60.0,141061,False,0.106,0.0202,8,-32.719,1,0.043,0.799,0.769,0.109,0.0342,92.214,3,sleep
101766,6LjyIMfDZkn2uY2sLM6Hdk,Sir Martin Walker,Panalipa Bisignatus,Panalipa Bisignatus,60.0,236000,False,0.14,0.0155,6,-31.517,1,0.0451,0.991,0.722,0.101,0.032,142.751,3,sleep
101653,4vF5CLuFgNo6o3Rt2FrNoA,Scintillante,Sdraiata accanto a me,Sdraiata accanto a me,60.0,188000,False,0.0664,0.00692,10,-33.73,0,0.0434,0.981,0.937,0.108,0.072,73.711,4,sleep
101655,0oZcBTfv9wd9Oh2JBicCmz,Sola Vimi,Shimmer in the Morning,Shimmer in the Morning,60.0,126097,False,0.204,0.0308,7,-29.613,1,0.0483,0.975,0.966,0.102,0.0367,35.862,3,sleep
101765,3DlKVRc8O2XjaFV5vQ5j0S,Jorin Williams,Perspective,Perspective,60.0,176635,False,0.129,0.0376,6,-34.587,1,0.0399,0.938,0.892,0.112,0.0516,68.571,4,sleep
101764,6m9JbPIC8saBo8pVm08x0j,Hector Warrens,Moments Of Stillness,Moments of Stillness,60.0,182765,False,0.292,0.0803,4,-25.197,1,0.0372,0.943,0.909,0.109,0.067,68.611,4,sleep
101658,5ardBAnHzOgVgwbC7lUeoj,Lugnet före stormen,Norrbotten,Norrbotten,60.0,156000,False,0.161,0.0276,1,-31.676,1,0.043,0.797,0.833,0.106,0.083,69.962,3,sleep
101659,70EFtngIf7REQH2ZfkiVLB,Maximilian Sievert,Slow Down The Night,Slow Down the Night,60.0,220800,False,0.175,0.0171,0,-32.054,1,0.04,0.975,0.915,0.0998,0.0318,80.512,4,sleep
101801,5Zlpz6ITS8QTfmFY9RUT4F,Old Norse,Hall in Bonn,Runic Inscriptions on Parapets,60.0,192000,False,0.145,0.00148,7,-33.379,1,0.0489,0.945,0.809,0.0916,0.037,137.571,3,sleep
101660,6A1rTs49C6c3KVyGoKG6el,Dax Wolf,Glauben,Glauben,60.0,196109,False,0.0862,0.067,1,-27.697,1,0.0456,0.92,0.966,0.108,0.0367,167.199,3,sleep
101662,4Dn2R1NeJbrJq7qa8TUwZd,Doug Blimpstein,Iterative Calm,Iterative Calm,60.0,219057,False,0.131,0.0193,9,-33.204,0,0.0497,0.837,0.829,0.0842,0.0333,75.292,4,sleep
101757,4w3i820SHA0fOpqmtyAPFu,Chopade,Inner Journey,Inner Journey,60.0,222522,False,0.187,0.0549,9,-29.833,0,0.0472,0.986,0.958,0.0833,0.0386,71.308,3,sleep
101755,7vIew2ZVzo2XVNXHxLHWkV,Bedtijd,Dromen,Dromen,60.0,106254,False,0.137,0.00779,0,-33.622,1,0.0631,0.994,0.995,0.112,0.0227,141.805,4,sleep
101752,3982hLjimRRPGIfInxlzyh,Sydney Woods,Deep Soul,Deep Soul,60.0,163909,False,0.162,0.172,2,-22.401,1,0.0585,0.934,0.845,0.1,0.115,89.49,3,sleep
101758,4iyc69HBbLOpfOgwBjn1LS,Kevin Hutchins,South of Lapland,South of Lapland,60.0,196000,False,0.14,0.0515,2,-28.531,1,0.0433,0.961,0.68,0.112,0.0327,141.935,4,sleep
101759,6fKAXHHXXu0IrgNbOASoFS,Zen Atlas,Peace and Quiet,Peace and Quiet,60.0,210000,False,0.135,0.0385,0,-29.121,1,0.0457,0.284,0.74,0.111,0.0329,70.439,4,sleep
101504,7map9ciIR1obUQ4dOKo9IY,Elise Ryen,Kritagya,Kritagya,60.0,168250,False,0.164,0.00569,9,-35.348,1,0.0445,0.936,0.934,0.0954,0.163,73.934,3,sleep
101554,7fSBdUicxjuzxZDmAgxpdr,Beautiful Storms,Cartography Of Water,Cartography Of Water,60.0,167294,False,0.175,0.0822,0,-25.286,1,0.0414,0.898,0.793,0.0704,0.0304,77.682,4,sleep
101904,6mk4Fk0a1ZEQZTBBQBccIm,Elise Ryen,Ulayaw,Ulayaw,59.0,188000,False,0.138,0.0283,5,-33.075,0,0.0399,0.977,0.982,0.0882,0.0493,84.676,1,sleep
101806,7Kd9aRamqqlKwB5PtT4lSf,Lost Fables,Palaeophonus,Novi Sad,59.0,212000,False,0.151,0.00804,1,-31.581,1,0.0552,0.925,0.776,0.113,0.0276,135.61,3,sleep
101805,42Rzf70H0cM88EDU5YV0cq,Noa Sandberg,Andas,Andas,59.0,185920,False,0.144,0.0158,10,-34.45,1,0.0424,0.884,0.834,0.106,0.209,67.858,3,sleep
101901,2sf4TXYzqSRdxfwu5auS6r,Orla and the Stars,Star Ascent,Nebula,59.0,197000,False,0.139,0.0986,5,-30.243,1,0.0395,0.938,0.52,0.0962,0.187,141.742,4,sleep
101732,5S9eZUeM5jwr71FxpBARsA,Sleep Therapist,Downtime,Arrival of No-thing,59.0,231907,False,0.157,0.0145,6,-30.709,1,0.0448,0.976,0.801,0.0931,0.0708,135.535,4,sleep
101811,20WOKEJgCcTSP9fpmTN9BM,From Us,Smyrna,Smyrna,59.0,199709,False,0.0824,0.0361,0,-32.53,1,0.0456,0.919,0.679,0.102,0.0755,74.249,4,sleep
101905,0IsEyOQ5ObJcX1tnuXeXqX,Rnwy Lites,Breathe into the Still,Breathe into the Still,59.0,192000,False,0.0667,0.0895,0,-30.76,1,0.0417,0.849,0.633,0.111,0.102,72.956,3,sleep
101808,4VdLOyYe6ZEyLx0LbYdyvy,Cameron Sinosa,Querencia,Querencia,59.0,194648,False,0.17,0.00316,5,-38.615,0,0.0422,0.991,0.931,0.111,0.0946,70.964,3,sleep
101951,0ydR92kMvsKzbHskETB2QR,Delit Quirion,Quand je te vois,Quand je te vois,59.0,198250,False,0.135,0.00723,2,-34.017,1,0.0416,0.992,0.9,0.0789,0.106,75.275,3,sleep
101913,1GnzjRqS1QnHeA9O7bR5y0,Georg Valeks,Cardboard Gadgets,Cardboard Gadgets,59.0,216000,False,0.137,0.0539,0,-27.532,1,0.0422,0.913,0.812,0.0906,0.0573,72.474,4,sleep
18401,3USOTQdPtZlgVurwaqsdI5,Tenacious D,Tenacious D,Fuck Her Gently,59.0,123666,True,0.521,0.297,2,-7.022,1,0.0351,0.732,0.0,0.273,0.517,118.681,4,comedy
101762,45t68mRXi24W94VK0T5ItR,Floating,Alpha Sinus,"Ocean Breeze - Alpha Sinus 69,2 hz - 70 hz",59.0,258250,False,0.169,0.00523,1,-34.713,1,0.0499,0.777,0.922,0.115,0.0345,120.096,4,sleep
101817,4VTYAMP7kQ7YjmGpGtuJBo,Felix Werner,Lighthouses (Ambient Version),Lighthouses - Ambient Version,59.0,183996,False,0.208,0.0581,2,-27.906,1,0.0502,0.842,0.624,0.109,0.0394,68.942,4,sleep
101816,1Xs8qLgBD1IeblneE69YsV,Mila Harper,Gan Duille,Gan Duille,59.0,151522,False,0.196,0.0464,6,-29.211,1,0.0414,0.981,0.977,0.116,0.0385,71.031,4,sleep
101860,5DH1vidFEjKOWjpwEoI8CS,Juhani Ahonen,Crevice,Crevice,59.0,159913,False,0.165,0.0386,4,-30.602,0,0.04,0.904,0.869,0.107,0.0451,81.498,4,sleep
101803,1aU0CFHRycE2Va7CVmDZEX,Huma,Candieira,Illa Pancha,59.0,160000,False,0.153,0.0485,9,-29.07,1,0.0422,0.748,0.683,0.111,0.0374,63.351,3,sleep
101859,6eua7DXiCZaYulrVuPI3i7,Even Massi,Delusion,A Waiting,59.0,133793,False,0.171,0.00552,0,-34.587,1,0.0422,0.912,0.871,0.109,0.0909,73.031,3,sleep
101855,2zLMOb6Z01X9PLxl09xJ9t,Phunard,Devi Drone,Devi Drone,59.0,112198,False,0.208,0.0187,0,-32.373,0,0.0661,0.971,0.879,0.119,0.458,68.983,3,sleep
101751,0gny3oCHB6fKmZ6PoDedRA,So Jao,Acending,Acending,59.0,174748,False,0.205,0.0406,5,-30.85,1,0.0462,0.97,0.979,0.143,0.0592,87.113,3,sleep
101824,1Dv71hYl7XMbPonSYKqW5m,Beautiful Sleep,Night Hug,Dreamland,59.0,166412,False,0.145,0.0711,1,-29.027,1,0.0397,0.83,0.852,0.108,0.0365,139.757,4,sleep
101756,5nrX2dmftdOXdhdGqdF9V8,Savannah De Lucia,Pacific,Pacific,59.0,188963,False,0.206,0.0344,5,-29.487,1,0.045,0.905,0.809,0.144,0.0579,70.484,4,sleep
17003,12Ypr3PCVJ2i7Uwz93q1Vl,Gesaffelstein,Conspiracy Pt.2,Opr,59.0,233965,False,0.748,0.549,6,-5.447,0,0.065,0.00268,0.792,0.196,0.197,101.033,4,club
101712,6vZRJSlkmxAEDb51WeqZFC,Felix Langgard,Langeland,Langeland,59.0,182337,False,0.0612,0.0941,5,-25.781,1,0.0485,0.821,0.789,0.107,0.0331,65.222,4,sleep
101559,67VwwXXg1k6cEMFX1rpGoo,Universal Frequency,Alpha Focus,Alpha Focus 97Hz - 104Hz,59.0,231068,False,0.177,0.0292,7,-34.392,1,0.0668,0.859,0.945,0.119,0.0772,120.22,4,sleep
